created,facility,ward,subcounty,county,MOH_FacilityID,MOH_IndicatorCode,DATIM_Disag_ID,category,MOH_Indicator_Name,DATIM_Disag_Name,khis_data,datim_data,weight,concodance(%),khis_minus_datim
2022-10-01,Burnt Forest Sub County Hospital,Ainabkoi/Olare Ward,Ainabkoi Sub County,Uasin Gishu County,g73LYiD5P06,wbJOu4h2SSz,Hyvw9VnZ2ch.dRjezxQktoz,TX_CURR,MOH 731 On ART_1-9 HV03-029,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-4, Female, Positive",23,22,0.03064066852367688,2.995976477870628,1
2022-10-01,Soy Health Centre,Soy Ward,Soy Sub County,Uasin Gishu County,QbU1gBuwzxH,wbJOu4h2SSz,Hyvw9VnZ2ch.jjUGfPF0ObP,TX_CURR,MOH 731 On ART_1-9 HV03-029,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-4, Male, Positive",17,2,0.002785515320334262,0.05864242779651078,15
2022-10-01,Burnt Forest Sub County Hospital,Ainabkoi/Olare Ward,Ainabkoi Sub County,Uasin Gishu County,g73LYiD5P06,GSEmLUnrvzj,Hyvw9VnZ2ch.AG0milXShQM,TX_CURR,MOH 731 On ART_10-14 (F) HV03-031,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",18,18,0.025069637883008356,2.5069637883008355,0
2022-10-01,Burnt Forest Sub County Hospital,Ainabkoi/Olare Ward,Ainabkoi Sub County,Uasin Gishu County,g73LYiD5P06,Jbu4if6gtDp,Hyvw9VnZ2ch.tEMe0224zlP,TX_CURR,MOH 731 On ART_10-14(M) HV03-030,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",15,15,0.020891364902506964,2.0891364902506964,0
2022-10-01,St Mary's Kapsoya Dispensary,Kapsoya Ward,Ainabkoi Sub County,Uasin Gishu County,uTKCtfaYGm3,wbJOu4h2SSz,Hyvw9VnZ2ch.zLbjm4E1NsG,TX_CURR,MOH 731 On ART_1-9 HV03-029,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Female, Positive",4,9,0.012534818941504178,0.7713734733233341,-5
2022-10-01,Turbo Sub County Hospital,Tapsagoi Ward,Turbo Sub County,Uasin Gishu County,g1sQi5lt96i,wbJOu4h2SSz,Hyvw9VnZ2ch.p1HABZs9ydt,TX_CURR,MOH 731 On ART_1-9 HV03-029,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Male, Positive",47,11,0.01532033426183844,0.5811161271731822,36
2022-10-01,Cedar Associate Clinic,Kapsoya Ward,Ainabkoi Sub County,Uasin Gishu County,q87Biem3tPi,GSEmLUnrvzj,Hyvw9VnZ2ch.AG0milXShQM,TX_CURR,MOH 731 On ART_10-14 (F) HV03-031,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",1,1,0.001392757660167131,0.1392757660167131,0
2022-10-01,Uasin Gishu District Hospital,Kimumu Ward,Moiben Sub County,Uasin Gishu County,BnJMDZDz0qa,wbJOu4h2SSz,Hyvw9VnZ2ch.zLbjm4E1NsG,TX_CURR,MOH 731 On ART_1-9 HV03-029,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Female, Positive",32,5,0.006963788300835654,0.18821049461717987,27
2022-10-01,Chepkanga Health Centre,Sergoit Ward,Moiben Sub County,Uasin Gishu County,hmwxjORtUnv,GSEmLUnrvzj,Hyvw9VnZ2ch.AG0milXShQM,TX_CURR,MOH 731 On ART_10-14 (F) HV03-031,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",3,3,0.004178272980501393,0.4178272980501393,0
2022-10-01,Chepkanga Health Centre,Sergoit Ward,Moiben Sub County,Uasin Gishu County,hmwxjORtUnv,Jbu4if6gtDp,Hyvw9VnZ2ch.tEMe0224zlP,TX_CURR,MOH 731 On ART_10-14(M) HV03-030,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",2,2,0.002785515320334262,0.2785515320334262,0
2022-10-01,Alphima Medical Clinic,Kimumu Ward,Moiben Sub County,Uasin Gishu County,wEptqs31IZ2,SJL4k6Gl53C,Hyvw9VnZ2ch.GnpJeq2XENE,TX_CURR,MOH 731 On ART_<1 HV03-028,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART <1, Male, Positive",1,1,0.001392757660167131,0.1392757660167131,0
2022-10-01,Chepkigen Health Centre,Cheptiret/Kipchamo Ward,Kesses Sub County,Uasin Gishu County,acAHfxFgxVa,GSEmLUnrvzj,Hyvw9VnZ2ch.AG0milXShQM,TX_CURR,MOH 731 On ART_10-14 (F) HV03-031,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",1,1,0.001392757660167131,0.1392757660167131,0
2022-10-01,Chepkigen Health Centre,Cheptiret/Kipchamo Ward,Kesses Sub County,Uasin Gishu County,acAHfxFgxVa,Jbu4if6gtDp,Hyvw9VnZ2ch.tEMe0224zlP,TX_CURR,MOH 731 On ART_10-14(M) HV03-030,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",4,4,0.005571030640668524,0.5571030640668524,0
2022-10-01,Chepsaita Dispensary,Ngenyilel Ward,Turbo Sub County,Uasin Gishu County,UvPHBmZnKIu,GSEmLUnrvzj,Hyvw9VnZ2ch.AG0milXShQM,TX_CURR,MOH 731 On ART_10-14 (F) HV03-031,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",2,2,0.002785515320334262,0.2785515320334262,0
2022-10-01,Chepsaita Dispensary,Ngenyilel Ward,Turbo Sub County,Uasin Gishu County,UvPHBmZnKIu,Jbu4if6gtDp,Hyvw9VnZ2ch.tEMe0224zlP,TX_CURR,MOH 731 On ART_10-14(M) HV03-030,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",1,1,0.001392757660167131,0.1392757660167131,0
2022-10-01,Cheramei Dispensary,Kamagut Ward,Turbo Sub County,Uasin Gishu County,tI2BjAPrXQZ,Jbu4if6gtDp,Hyvw9VnZ2ch.tEMe0224zlP,TX_CURR,MOH 731 On ART_10-14(M) HV03-030,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",1,1,0.001392757660167131,0.1392757660167131,0
2022-10-01,Elgeyo Boader Dispensary,Tembelio Ward,Moiben Sub County,Uasin Gishu County,tC59iAtOoEh,GSEmLUnrvzj,Hyvw9VnZ2ch.AG0milXShQM,TX_CURR,MOH 731 On ART_10-14 (F) HV03-031,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",2,2,0.002785515320334262,0.2785515320334262,0
2022-10-01,Elgeyo Boader Dispensary,Tembelio Ward,Moiben Sub County,Uasin Gishu County,tC59iAtOoEh,Jbu4if6gtDp,Hyvw9VnZ2ch.tEMe0224zlP,TX_CURR,MOH 731 On ART_10-14(M) HV03-030,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",1,1,0.001392757660167131,0.1392757660167131,0
2022-10-01,GK Prisons Dispensary (Ngeria),Ngeria Ward,Kapseret Sub County,Uasin Gishu County,KLUEa9XQAXi,GSEmLUnrvzj,Hyvw9VnZ2ch.AG0milXShQM,TX_CURR,MOH 731 On ART_10-14 (F) HV03-031,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",2,2,0.002785515320334262,0.2785515320334262,0
2022-10-01,Huruma District Hospital,Huruma Ward,Turbo Sub County,Uasin Gishu County,it85wWtSqRp,GSEmLUnrvzj,Hyvw9VnZ2ch.AG0milXShQM,TX_CURR,MOH 731 On ART_10-14 (F) HV03-031,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",22,22,0.03064066852367688,3.064066852367688,0
2022-10-01,Huruma District Hospital,Huruma Ward,Turbo Sub County,Uasin Gishu County,it85wWtSqRp,Jbu4if6gtDp,Hyvw9VnZ2ch.tEMe0224zlP,TX_CURR,MOH 731 On ART_10-14(M) HV03-030,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",12,12,0.016713091922005572,1.6713091922005572,0
2022-10-01,Kapsoya Health Centre,Kapsoya Ward,Ainabkoi Sub County,Uasin Gishu County,WmVkqxdy4xB,GSEmLUnrvzj,Hyvw9VnZ2ch.AG0milXShQM,TX_CURR,MOH 731 On ART_10-14 (F) HV03-031,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",1,1,0.001392757660167131,0.1392757660167131,0
2022-10-01,Kapteldon Health Centre,Simat/Kapseret Ward,Kapseret Sub County,Uasin Gishu County,ZgIQK8SUYZN,GSEmLUnrvzj,Hyvw9VnZ2ch.AG0milXShQM,TX_CURR,MOH 731 On ART_10-14 (F) HV03-031,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",1,1,0.001392757660167131,0.1392757660167131,0
2022-10-01,Kapteldon Health Centre,Simat/Kapseret Ward,Kapseret Sub County,Uasin Gishu County,ZgIQK8SUYZN,Jbu4if6gtDp,Hyvw9VnZ2ch.tEMe0224zlP,TX_CURR,MOH 731 On ART_10-14(M) HV03-030,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",2,2,0.002785515320334262,0.2785515320334262,0
2022-10-01,Chepkanga Health Centre,Sergoit Ward,Moiben Sub County,Uasin Gishu County,hmwxjORtUnv,SJL4k6Gl53C,Hyvw9VnZ2ch.GnpJeq2XENE,TX_CURR,MOH 731 On ART_<1 HV03-028,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART <1, Male, Positive",1,1,0.001392757660167131,0.1392757660167131,0
2022-10-01,Kesses Health Centre,Tulwet/Chuiyat Ward,Kesses Sub County,Uasin Gishu County,SFjMLzXWaWY,GSEmLUnrvzj,Hyvw9VnZ2ch.AG0milXShQM,TX_CURR,MOH 731 On ART_10-14 (F) HV03-031,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",4,4,0.005571030640668524,0.5571030640668524,0
2022-10-01,Kesses Health Centre,Tulwet/Chuiyat Ward,Kesses Sub County,Uasin Gishu County,SFjMLzXWaWY,Jbu4if6gtDp,Hyvw9VnZ2ch.tEMe0224zlP,TX_CURR,MOH 731 On ART_10-14(M) HV03-030,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",1,1,0.001392757660167131,0.1392757660167131,0
2022-10-01,Emc Kimumu Dispensary,Kimumu Ward,Moiben Sub County,Uasin Gishu County,ay5PGGqDcSh,SJL4k6Gl53C,Hyvw9VnZ2ch.OMVFa98P0Yg,TX_CURR,MOH 731 On ART_<1 HV03-028,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART <1, Female, Positive",1,1,0.001392757660167131,0.1392757660167131,0
2022-10-01,Kipkabus Health Centre,Ainabkoi/Olare Ward,Ainabkoi Sub County,Uasin Gishu County,RyQUcptH76k,Jbu4if6gtDp,Hyvw9VnZ2ch.tEMe0224zlP,TX_CURR,MOH 731 On ART_10-14(M) HV03-030,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",1,1,0.001392757660167131,0.1392757660167131,0
2022-10-01,Langas RCEA Health Center,Langas Ward,Kapseret Sub County,Uasin Gishu County,pyVe7DfRPnj,GSEmLUnrvzj,Hyvw9VnZ2ch.AG0milXShQM,TX_CURR,MOH 731 On ART_10-14 (F) HV03-031,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",3,3,0.004178272980501393,0.4178272980501393,0
